537 -55.506641 -44.761391 188.52814 0.39778933 0.11595222 0.15751962 0.079422124 0.59445816 0.47556654 0.90775311 
537.29999 -55.771999 -46.131935 185.37459 0.44132352 0.10404367 0.13590592 0.065145239 0.59475201 0.47580162 0.73144937 
537.59998 -55.974953 -47.356163 182.03046 0.48216951 0.093323648 0.11706551 0.053999461 0.59503835 0.47603068 0.59470862 
537.90002 -56.137196 -48.446873 178.56299 0.52034718 0.083688334 0.10090069 0.045462832 0.59531671 0.47625336 0.49053824 
538.20001 -56.268456 -49.398003 175.02792 0.55593818 0.075037517 0.087154247 0.038950291 0.5955869 0.47646952 0.41138956 
538.5 -56.369888 -50.207527 171.46608 0.58904618 0.067280464 0.075554498 0.033978034 0.59584868 0.47667897 0.35107544 
538.79999 -56.440693 -50.896282 167.90315 0.61977804 0.060334451 0.065905705 0.030238602 0.596102 0.47688159 0.30551475 
539.09998 -56.482983 -51.484154 164.35826 0.64824384 0.054122921 0.057994246 0.027476212 0.59634674 0.47707739 0.27137214 
539.40002 -56.49807 -51.961887 160.85149 0.67456096 0.048574418 0.051495943 0.025383705 0.59658289 0.47726631 0.24503987 
539.70001 -56.481201 -52.323433 157.39706 0.69885045 0.043620642 0.046133492 0.023746369 0.59681046 0.47744837 0.22404653 
540 -56.427711 -52.603004 153.99594 0.72122639 0.039200392 0.041819062 0.022545947 0.59702951 0.47762361 0.20790567 
540.29999 -56.341366 -52.829773 150.64772 0.74179357 0.035264581 0.038457185 0.021745613 0.59724009 0.47779208 0.19598807 
540.59998 -56.226482 -52.979435 147.36317 0.76066035 0.031768519 0.035766009 0.021142209 0.59744227 0.47795382 0.18625547 
540.90002 -56.077271 -53.029964 144.15129 0.77794516 0.028662672 0.033522125 0.020611258 0.5976361 0.47810888 0.17751561 
541.20001 -55.885429 -53.025547 141.00381 0.79375833 0.025900871 0.031796042 0.02029274 0.59782171 0.47825739 0.17088215 
541.5 -55.654453 -52.99511 137.9153 0.8081798 0.023456981 0.030597705 0.02023313 0.59799916 0.47839934 0.16660109 
541.79999 -55.390068 -52.911381 134.89252 0.82129377 0.021305388 0.029722432 0.020254839 0.59816855 0.47853485 0.16310166 
542.09998 -55.085232 -52.748146 131.94203 0.83320421 0.019409254 0.029010644 0.020263497 0.59833002 0.47866401 0.1596012 
542.40002 -54.72707 -52.547237 129.05287 0.84400338 0.017735235 0.028604118 0.020431034 0.59848362 0.47878689 0.15741467 
542.70001 -54.313255 -52.327347 126.21939 0.85374039 0.016271533 0.02853795 0.020806637 0.59862947 0.47890356 0.15682301 
543 -53.838581 -52.034218 123.45383 0.86244863 0.015013418 0.028581575 0.021191206 0.5987677 0.47901416 0.15627009 
543.29999 -53.274647 -51.648132 120.75918 0.87018418 0.013938921 0.028687716 0.021577893 0.59889847 0.47911879 0.15570791 
543.59998 -52.577278 -51.227528 118.11676 0.87698203 0.013027078 0.02914297 0.022248574 0.59902185 0.4792175 0.15710415 
543.90002 -51.694221 -50.769905 115.52028 0.88277906 0.012293515 0.03000723 0.023235165 0.59913802 0.47931039 0.16054294 
544.20001 -50.49041 -50.145576 112.99055 0.88741463 0.011775329 0.030947307 0.024228916 0.59924698 0.47939759 0.16382846 
544.5 -48.5065 -49.247383 110.53 0.89046007 0.011547906 0.032050747 0.025390618 0.59934902 0.47947919 0.16803476 
544.79999 -43.09602 -47.791939 108.12463 0.88980573 0.011960289 0.033809941 0.027285296 0.59944415 0.47955534 0.17673945 
545.09998 18.751902 -38.737362 105.77988 0.48688942 0.082741812 0.038813561 0.033137538 0.59953266 0.47962612 0.21010402 
545.40002 10.420881 -24.469366 103.53299 0.14736041 0.25126517 0.065387733 0.061700795 0.59961462 0.47969168 0.38308889 
545.70001 -14.011345 -20.17927 101.54874 0.050006021 0.3224225 0.11461236 0.11109693 0.5996905 0.47975239 0.67685372 
546 -32.661419 -22.758173 100.03932 0.044955194 0.32488847 0.15825634 0.15313402 0.59976143 0.47980914 0.91938746 
546.29999 -44.161701 -27.47506 99.013596 0.071713448 0.30508819 0.18194549 0.17229034 0.59982872 0.47986296 1.0240055 
546.59998 -50.72691 -32.121563 98.277916 0.11586554 0.27928105 0.18769051 0.17055483 0.59989351 0.47991481 1.0063046 
546.90002 -54.386044 -36.060089 97.603493 0.17079322 0.25228709 0.18150789 0.15542978 0.59995633 0.47996506 0.91088837 
547.20001 -56.382992 -39.289318 96.82901 0.23060647 0.22612901 0.1685659 0.13403283 0.60001707 0.48001367 0.7793718 
547.5 -57.550343 -41.943371 95.875862 0.29078034 0.20179816 0.15244465 0.11144305 0.60007536 0.48006031 0.64174712 
547.79999 -58.278023 -44.183937 94.726479 0.3490454 0.17959873 0.13540208 0.090607896 0.60013062 0.48010451 0.51561159 
548.09998 -58.725441 -46.103821 93.397987 0.4041701 0.15957555 0.11878168 0.072861746 0.60018235 0.48014587 0.40889445 
548.40002 -59.022747 -47.765148 91.922638 0.45557246 0.14164555 0.10335686 0.05854613 0.60023004 0.48018405 0.32343176 
548.70001 -59.231365 -49.208008 90.33699 0.50313306 0.12564947 0.089509636 0.047419012 0.60027337 0.48021871 0.2574901 
549 -59.37949 -50.456837 88.674934 0.54692942 0.11141142 0.077374816 0.038977951 0.60031211 0.48024967 0.20779225 
549.29999 -59.48262 -51.528614 86.964516 0.58710694 0.098762564 0.066944622 0.03268357 0.60034603 0.48027679 0.1708952 
549.59998 -59.550682 -52.43819 85.228378 0.6238519 0.087543122 0.058125589 0.028049268 0.60037506 0.48030001 0.14374433 
549.90002 -59.588493 -53.200703 83.48423 0.65737194 0.077603132 0.050788179 0.024669085 0.60039914 0.48031929 0.12383526 
550.20001 -59.59631 -53.828266 81.744804 0.6879037 0.068803772 0.044729643 0.02218795 0.60041827 0.48033461 0.10905341 
550.5 -59.573864 -54.332104 80.021729 0.71566325 0.061019249 0.039803319 0.020392681 0.60043257 0.48034605 0.098105095 
550.79999 -59.518742 -54.723194 78.32074 0.74088156 0.054135915 0.035799026 0.019068561 0.60044205 0.48035362 0.089768343 
551.09998 -59.431114 -55.015804 76.64447 0.76375347 0.048054446 0.032562781 0.018055663 0.60044676 0.48035741 0.083159864 
551.40002 -59.312859 -55.223389 74.995995 0.78446168 0.042686082 0.029975515 0.017311839 0.60044688 0.48035753 0.077994511 
551.70001 -59.166035 -55.359276 73.375374 0.80317676 0.037954025 0.027928658 0.016821073 0.60044247 0.48035398 0.074117832 
552 -58.993431 -55.430481 71.783875 0.82006013 0.033786818 0.026335634 0.016465785 0.60043365 0.48034692 0.070947565 
552.29999 -58.797367 -55.445965 70.221619 0.83526647 0.030122066 0.025119508 0.016242454 0.60042048 0.48033637 0.068428136 
552.59998 -58.578274 -55.41264 68.690178 0.84895533 0.026899979 0.024198251 0.016171612 0.60040301 0.48032242 0.066607051 
552.90002 -58.335339 -55.331596 67.190613 0.861274 0.024067394 0.023535898 0.016187279 0.60038149 0.48030519 0.065176681 
553.20001 -58.06699 -55.203678 65.723907 0.87236488 0.021576792 0.023097889 0.016254911 0.60035592 0.48028472 0.06397859 
553.5 -57.772125 -55.037567 64.288551 0.88234788 0.019387024 0.02282048 0.016399072 0.60032642 0.48026115 0.063092433 
553.79999 -57.4492 -54.83456 62.884659 0.8913312 0.017463047 0.022690121 0.016615547 0.6002931 0.4802345 0.062483303 
554.09998 -57.097961 -54.592796 61.513252 0.89939463 0.015777068 0.022733612 0.016906871 0.60025615 0.48020491 0.062144332 
554.40002 -56.71711 -54.317017 60.17197 0.90661281 0.01430411 0.02289794 0.017247681 0.60021555 0.48017246 0.061964888 
554.70001 -56.305183 -54.009457 58.859196 0.91304362 0.013024595 0.023156041 0.017623698 0.60017151 0.4801372 0.061882924 
555 -55.857014 -53.665558 57.577602 0.91874933 0.01191858 0.023543766 0.018104602 0.60012406 0.48009923 0.062134247 
555.29999 -55.365772 -53.28331 56.326435 0.92377818 0.010970619 0.024051882 0.018679867 0.60007328 0.48005864 0.062660769 
555.59998 -54.819221 -52.859829 55.102905 0.92817968 0.01016557 0.024647491 0.019265659 0.60001934 0.48001549 0.063165881 
555.90002 -54.198154 -52.388359 53.908474 0.93197697 0.0094944322 0.025358608 0.019955099 0.59996229 0.47996986 0.06395071 
556.20001 -53.47496 -51.859444 52.743713 0.93518049 0.0089515029 0.026207292 0.020812398 0.59990227 0.47992185 0.065198183 
556.5 -52.587101 -51.24995 51.606876 0.93775022 0.0085412292 0.027209319 0.02178867 0.59983939 0.47987148 0.066724978 
556.79999 -51.44154 -50.530602 50.497608 0.93962747 0.0082727298 0.028401656 0.022913525 0.59977359 0.47981888 0.068599582 
557.09998 -49.709351 -49.622444 49.416538 0.94055903 0.0081932209 0.029868433 0.024308983 0.59970516 0.4797641 0.071155697 
557.40002 -46.193707 -48.317024 48.364231 0.93950707 0.0084961653 0.031786814 0.026201578 0.59963405 0.47970721 0.074996196 
557.70001 2.4810147 -43.645111 47.342072 0.75388783 0.026746392 0.035087526 0.029761581 0.59956038 0.47964829 0.083313465 
558 18.416428 -27.093792 46.367867 0.22769257 0.20985654 0.053891674 0.050514247 0.59948426 0.47958744 0.13838309 
558.29999 -5.5013785 -18.586151 45.573971 0.070945553 0.31599513 0.10358638 0.10082099 0.599406 0.47952482 0.27128521 
558.59998 -26.855221 -18.257036 45.24297 0.041290715 0.33584386 0.16179435 0.15852682 0.59932637 0.4794611 0.42334047 
558.90002 -40.120773 -21.164564 45.56147 0.059622597 0.32062298 0.20523946 0.19958173 0.59924674 0.47939739 0.53687376 
559.20001 -47.583035 -24.47023 46.456676 0.096213795 0.29628575 0.23026124 0.21934049 0.59916866 0.47933492 0.60207671 
559.5 -51.382362 -27.264223 47.710999 0.14401093 0.26973972 0.24102385 0.22258359 0.59909332 0.47927466 0.62814432 
559.79999 -53.202946 -29.446741 49.10252 0.19621618 0.24388932 0.24223304 0.2153571 0.59902138 0.47921708 0.62620956 
560.09998 -53.972912 -31.174393 50.465622 0.24857089 0.21978191 0.23745991 0.20244199 0.59895295 0.47916234 0.60568053 
560.40002 -54.158791 -32.597588 51.695061 0.29866844 0.19784734 0.22902867 0.18696064 0.5988878 0.47911027 0.57356179 
560.70001 -54.035995 -33.824745 52.732918 0.34533858 0.17815386 0.21845326 0.1708221 0.59882563 0.47906053 0.53501362 
561 -53.731533 -34.923222 53.55373 0.38827571 0.1605577 0.20670694 0.15510535 0.59876591 0.47901273 0.49366558 
561.29999 -53.317207 -35.924908 54.152958 0.42750302 0.14488529 0.19443436 0.14038403 0.59870803 0.47896641 0.45201743 
561.59998 -52.830429 -36.840725 54.538662 0.46318182 0.13096769 0.18209606 0.12695351 0.59865147 0.47892115 0.41180429 
561.90002 -52.287773 -37.671028 54.72628 0.49552476 0.11862877 0.17004552 0.11496547 0.59859562 0.4788765 0.37425366 
562.20001 -51.685284 -38.407246 54.736149 0.52475774 0.10770205 0.15854858 0.10446817 0.59854013 0.4788321 0.34014502 
562.5 -50.997543 -39.032719 54.59119 0.55107182 0.098044723 0.14781044 0.095448487 0.59848446 0.47878757 0.30992058 
562.79999 -50.16943 -39.521881 54.31477 0.57457209 0.089548036 0.1380052 0.087877914 0.59842825 0.47874263 0.28383514 
563.09998 -49.077202 -39.832325 53.929623 0.59520549 0.08214692 0.12929979 0.081745394 0.59837127 0.478697 0.26207894 
563.40002 -47.414276 -39.884659 53.45763 0.61261857 0.075840078 0.12188017 0.077090628 0.59831315 0.47865054 0.24490374 
563.70001 -43.790234 -39.440311 52.920288 0.62512493 0.070918128 0.11610953 0.074188858 0.59825385 0.47860307 0.23321885 
564 -10.075014 -36.266758 52.34045 0.53673011 0.078358345 0.11359917 0.074760899 0.59819305 0.47855446 0.232336 
564.29999 8.4352684 -24.117239 51.779022 0.16480054 0.20497407 0.13010459 0.095345609 0.59813088 0.47850469 0.29299805 
564.59998 -10.54003 -17.640932 51.51688 0.053920999 0.28696072 0.17596845 0.14475229 0.59806752 0.47845402 0.44248009 
564.90002 -28.189989 -17.367867 51.91814 0.038371854 0.30122861 0.22807877 0.19986245 0.5980044 0.47840351 0.61589819 
565.20001 -39.123856 -19.374866 53.12907 0.056994118 0.28829265 0.26818019 0.2408848 0.59794331 0.47835466 0.76035273 
565.5 -45.381271 -21.527065 55.035896 0.090061598 0.2679626 0.29388916 0.26464409 0.59788638 0.47830909 0.86658454 
565.79999 -48.610313 -23.208405 57.414833 0.13162471 0.24584799 0.30852315 0.27510542 0.59783506 0.47826806 0.94137651 
566.09998 -50.067829 -24.380487 60.052193 0.17651089 0.22421062 0.3158012 0.27707091 0.59779048 0.47823235 0.99336392 
566.40002 -50.449417 -25.160053 62.789196 0.22106652 0.20403887 0.31852973 0.27425519 0.59775305 0.47820246 1.0297263 
566.70001 -50.166222 -25.660351 65.522614 0.26313323 0.18573165 0.31860268 0.26913482 0.59772307 0.47817847 1.0559586 
567 -49.440971 -25.956236 68.192009 0.3016074 0.16939057 0.3172704 0.2632665 0.59770048 0.47816038 1.07626 
567.29999 -48.305996 -26.074381 70.766899 0.33589011 0.15500475 0.31540406 0.25764787 0.5976851 0.4781481 1.0940763 
567.59998 -46.624695 -25.994415 73.238152 0.36546594 0.14256649 0.3137323 0.25304395 0.59767675 0.4781414 1.1128502 
567.90002 -43.74017 -25.600491 75.614326 0.38915482 0.13226256 0.3130919 0.2503117 0.59767514 0.47814009 1.1371632 
568.20001 -35.109863 -24.363518 77.922661 0.40024796 0.12567505 0.31515947 0.25129214 0.59768003 0.47814405 1.1769228 
568.5 -1.9233575 -18.409554 80.218971 0.20839809 0.16501103 0.32906869 0.26683497 0.59769142 0.47815314 1.2868758 
568.79999 -7.6852307 -12.27942 82.874657 0.067558818 0.24433649 0.37153563 0.31847551 0.5977096 0.47816768 1.5870076 
569.09998 -22.60438 -11.247683 86.627106 0.035402138 0.27442572 0.42404348 0.38588864 0.59773666 0.47818935 2.0099308 
569.40002 -33.300941 -12.568555 91.778015 0.043969989 0.27156162 0.46726513 0.4421249 0.59777635 0.47822109 2.4386733 
569.70001 -39.600716 -14.194755 98.157272 0.066874668 0.25765482 0.49740481 0.47994971 0.59783244 0.47826594 2.8283806 
570 -43.057667 -15.60124 105.41683 0.097280063 0.24048427 0.51668108 0.50192147 0.59790778 0.47832623 3.1717021 
570.29999 -44.698055 -16.794912 113.21384 0.13128425 0.22286621 0.5276975 0.51180595 0.59800428 0.47840342 3.4673488 
570.59998 -45.181839 -17.867193 121.25953 0.16578516 0.20603186 0.53234595 0.51253366 0.59812254 0.47849804 3.7135262 
570.90002 -44.874962 -18.87845 129.31844 0.19866933 0.19058332 0.53190589 0.50618798 0.59826261 0.47861007 3.907985 
571.20001 -43.870529 -19.837072 137.19919 0.22851908 0.17682974 0.52730376 0.49435201 0.5984236 0.47873887 4.0492115 
571.5 -41.896976 -20.68479 144.74605 0.25392845 0.16506384 0.51941317 0.47853991 0.59860432 0.47888345 4.1388626 
571.79999 -37.34483 -21.20999 151.8369 0.27138752 0.15622482 0.50951111 0.46077582 0.59880316 0.4790425 4.1869264 
572.09998 -20.66968 -20.337521 158.38518 0.24168165 0.15901193 0.50099236 0.44603682 0.59901839 0.4792147 4.2361517 
572.40002 -10.511505 -17.614445 164.42349 0.096825413 0.20501895 0.50271761 0.44687149 0.59924829 0.47939864 4.415441 
572.70001 -20.440922 -17.889507 170.41412 0.046334725 0.23940048 0.51013649 0.45624599 0.59949178 0.47959343 4.683248 
573 -31.031528 -20.3605 176.59117 0.047218632 0.24335571 0.50969851 0.45405081 0.59974879 0.47979903 4.8414173 
573.29999 -38.594402 -23.247141 182.65715 0.066810533 0.23330884 0.49758002 0.43527064 0.60001916 0.48001531 4.8112817 
573.59998 -43.704025 -25.958912 188.17319 0.096904084 0.21822064 0.47562853 0.40365991 0.60030174 0.48024142 4.6044908 
573.90002 -46.995377 -28.397816 192.79675 0.13417555 0.2014837 0.4467797 0.36438379 0.60059488 0.4804759 4.2632604 
574.20001 -49.006344 -30.578096 196.33366 0.17557317 0.18466325 0.41373381 0.32191062 0.60089612 0.48071691 3.8375978 
574.5 -50.191093 -32.540874 198.72318 0.21852376 0.16852103 0.37868294 0.27959946 0.60120308 0.48096249 3.3745341 
574.79999 -50.861408 -34.328335 200.00253 0.26125458 0.15343283 0.34327477 0.23969045 0.60151339 0.48121071 2.9116836 
575.09998 -51.239323 -35.974964 200.26929 0.3027111 0.13953674 0.3086963 0.20350908 0.60182476 0.48145983 2.4754829 
575.40002 -51.436192 -37.504341 199.65341 0.34234279 0.12684764 0.27576661 0.17168717 0.6021353 0.48170826 2.0819314 
575.70001 -51.51973 -38.926785 198.29758 0.37990192 0.11531506 0.24501933 0.14436057 0.60244334 0.48195466 1.7385272 
576 -51.533024 -40.243637 196.34062 0.41530102 0.10486571 0.21678284 0.12135816 0.60274744 0.48219797 1.4468013 
576.29999 -51.502579 -41.452095 193.90886 0.44854131 0.095419265 0.1912345 0.1023348 0.6030466 0.48243725 1.2044631 
576.59998 -51.441528 -42.547691 191.11333 0.47967532 0.086892702 0.16843401 0.086858064 0.60333979 0.48267183 1.0070006 
576.90002 -51.352245 -43.524754 188.0491 0.50878751 0.079204053 0.14833798 0.074438259 0.60362637 0.48290113 0.84851772 
577.20001 -51.230541 -44.3778 184.79451 0.53596276 0.072278254 0.13082922 0.064582586 0.60390592 0.4831247 0.72273052 
577.5 -51.064793 -45.101143 181.41379 0.56127363 0.066048279 0.1157471 0.05686019 0.60417789 0.48334229 0.62395805 
577.79999 -50.837013 -45.689545 177.95667 0.58477026 0.060456727 0.10289722 0.050871044 0.60444206 0.48355368 0.54690337 
578.09998 -50.521214 -46.137939 174.46051 0.60646433 0.055457834 0.092076518 0.046289936 0.6046983 0.48375866 0.48721686 
578.40002 -50.075733 -46.439346 170.95416 0.62632006 0.051018152 0.08309152 0.042875636 0.60494643 0.48395717 0.44159678 
578.70001 -49.424442 -46.577274 167.45967 0.64422566 0.047121212 0.075769827 0.040446982 0.6051864 0.48414913 0.40750453 
579 -48.378471 -46.512062 163.99266 0.65993917 0.043777134 0.069948763 0.038873546 0.60541821 0.48433456 0.38303238 
579.29999 -46.356136 -46.129227 160.56679 0.67266607 0.041101959 0.065571323 0.03815385 0.60564172 0.48451337 0.36762655 
579.59998 -39.05294 -44.931698 157.19316 0.67783302 0.039916523 0.062852576 0.038617924 0.60585707 0.48468566 0.3638632 
579.90002 12.6359 -35.863926 153.88332 0.32369906 0.11473583 0.065831587 0.045052595 0.60606432 0.48485145 0.41513157 
580.20001 1.9348648 -25.084187 150.70554 0.098962359 0.24692293 0.090365805 0.073053941 0.60626352 0.48501083 0.65868008 
580.5 -19.570059 -23.138288 147.8374 0.039956875 0.2959151 0.12910138 0.11322631 0.60645521 0.48516414 1.0007937 
580.79999 -35.382263 -26.625502 145.40259 0.046692315 0.29250482 0.15829417 0.14150743 0.60664016 0.4853121 1.229581 
581.09998 -45.379589 -31.564817 143.32027 0.076956652 0.27337584 0.16973773 0.14903358 0.60681939 0.48545551 1.2759963 
581.40002 -51.37133 -36.225353 141.39113 0.12294457 0.24978827 0.16696572 0.13992211 0.6069935 0.48559481 1.1815536 
581.70001 -54.866791 -40.120667 139.43867 0.17913389 0.22533911 0.15559241 0.12156427 0.60716259 0.48573011 1.0121489 
582 -56.961414 -43.27103 137.36525 0.24000816 0.20171285 0.14007474 0.10030857 0.60732651 0.48586121 0.82262492 
582.29999 -58.268784 -45.831593 135.14287 0.30156669 0.17967437 0.12329053 0.080200523 0.60748482 0.48598784 0.64701575 
582.59998 -59.116665 -47.939247 132.78433 0.36140451 0.15953988 0.10692837 0.063148014 0.60763711 0.48610967 0.50054199 
582.90002 -59.683964 -49.698135 130.32053 0.41818577 0.14137021 0.091912523 0.049667299 0.60778302 0.48622641 0.38640532 
583.20001 -60.074226 -51.178116 127.78664 0.47122401 0.12509423 0.078636654 0.039494034 0.60792238 0.4863379 0.30132893 
583.5 -60.350681 -52.425365 125.21342 0.52025515 0.1105939 0.06721247 0.032040004 0.60805488 0.48644391 0.23959038 
583.79999 -60.548027 -53.473827 122.62622 0.56525451 0.097714908 0.057577509 0.026696542 0.60818052 0.48654443 0.19556963 
584.09998 -60.682999 -54.34787 120.04536 0.60635442 0.086298861 0.049578167 0.022904119 0.60829926 0.48663941 0.16431974 
584.40002 -60.765247 -55.067204 117.48568 0.64376032 0.076197088 0.043017805 0.020207876 0.60841101 0.48672882 0.14194803 
584.70001 -60.802658 -55.649311 114.95728 0.6777001 0.067276366 0.037695374 0.018276967 0.60851586 0.48681268 0.12568304 
585 -60.80167 -56.111881 112.46619 0.70840752 0.059411775 0.033404484 0.016891725 0.60861385 0.48689109 0.11369934 
585.29999 -60.766308 -56.468151 110.01709 0.73612338 0.052492224 0.029995872 0.015883429 0.6087051 0.48696408 0.10464048 
585.59998 -60.699081 -56.73502 107.61176 0.7610938 0.046406485 0.027281653 0.01516403 0.60878968 0.48703176 0.097769864 
585.90002 -60.60178 -56.924126 105.25268 0.78356141 0.041052632 0.025141086 0.014674918 0.6088677 0.48709413 0.092591606 
586.20001 -60.476036 -57.042114 102.94238 0.8037616 0.036340881 0.023494951 0.014353679 0.60893923 0.48715138 0.088622533 
586.5 -60.323864 -57.100494 100.67837 0.82190239 0.03219961 0.022183293 0.014106957 0.60900444 0.48720357 0.08522518 
586.79999 -60.146709 -57.105587 98.464241 0.83817887 0.028563671 0.021218767 0.014024816 0.60906345 0.48725078 0.082902834 
587.09998 -59.945946 -57.060661 96.296783 0.85277134 0.025374582 0.020515621 0.013958076 0.60911638 0.48729309 0.080724783 
587.40002 -59.723103 -56.97316 94.174477 0.86584723 0.022578092 0.020005118 0.013898139 0.60916334 0.48733068 0.078634493 
587.70001 -59.480434 -56.859406 92.100258 0.87756151 0.02012513 0.019643925 0.01411589 0.60920447 0.48736358 0.07813061 
588 -59.219444 -56.710705 90.070755 0.88805252 0.017974397 0.019412499 0.014297176 0.60923988 0.48739192 0.07740847 
588.29999 -58.941555 -56.536102 88.086014 0.89744389 0.016090482 0.019282091 0.014541239 0.60926974 0.48741579 0.07700821 
588.59998 -58.646294 -56.328396 86.145683 0.90584588 0.014443031 0.019300571 0.014750268 0.60929418 0.48743531 0.076402456 
588.90002 -58.331303 -56.081577 84.248833 0.91335881 0.013004201 0.019490365 0.014866988 0.60931325 0.4874506 0.075314067 
589.20001 -57.994354 -55.818321 82.391022 0.92007697 0.011746842 0.019641077 0.015083133 0.6093272 0.48746175 0.074721552 
589.5 -57.635567 -55.529259 80.574753 0.92607331 0.010651697 0.019877845 0.01537897 0.60933602 0.48746884 0.074499875 
589.79999 -57.254807 -55.218868 78.798637 0.93141061 0.0097026462 0.020176439 0.015762098 0.60933995 0.48747197 0.074659817 
590.09998 -56.851173 -54.885273 77.063484 0.93614411 0.0088859638 0.020584119 0.016214475 0.60933912 0.48747128 0.075093284 
590.40002 -56.41983 -54.525101 75.370735 0.9403308 0.0081861494 0.021134786 0.016750824 0.60933352 0.48746684 0.075849965 
590.70001 -55.952957 -54.132401 73.717117 0.94402319 0.0075881509 0.021765323 0.017255552 0.60932344 0.48745874 0.076392889 
591 -55.441647 -53.709209 72.103439 0.94725603 0.0070826616 0.022455217 0.017851355 0.6093089 0.48744714 0.077267341 
591.29999 -54.874317 -53.247715 70.527924 0.95004463 0.0066662179 0.023219597 0.018508928 0.60929012 0.48743209 0.078324787 
591.59998 -54.235134 -52.741409 68.988121 0.95238435 0.0063411766 0.024079701 0.019210631 0.60926712 0.4874137 0.0794762 
591.90002 -53.495968 -52.194218 67.481575 0.95426428 0.006109077 0.024959702 0.020065065 0.60924006 0.48739204 0.081150033 
592.20001 -52.600605 -51.572647 66.010605 0.95565802 0.0059718098 0.025988353 0.021037668 0.60920906 0.48736724 0.083175495 
592.5 -51.437977 -50.842232 64.574669 0.95644408 0.0059560863 0.027186852 0.022176204 0.60917425 0.48733941 0.085710898 
592.79999 -49.713917 -49.92794 63.17524 0.95638353 0.0061043664 0.028665766 0.023572735 0.60913569 0.48730856 0.089069627 
593.09998 -46.054565 -48.603096 61.813454 0.95442623 0.0066049858 0.030634228 0.025467576 0.60909355 0.48727486 0.094083942 
593.40002 6.1683407 -43.477829 60.488544 0.73450911 0.029887952 0.034039419 0.029125448 0.60904795 0.48723835 0.10520847 
593.70001 18.105391 -26.906347 59.21904 0.22150046 0.2157346 0.053514946 0.050565772 0.60899895 0.48719916 0.17868102 
594 -6.2305584 -18.90027 58.137486 0.069243044 0.31892881 0.10299579 0.10058663 0.60894692 0.48715755 0.34869781 
594.29999 -27.514505 -19.111401 57.513752 0.041869659 0.33673042 0.15873465 0.15558952 0.60889268 0.48711416 0.53336138 
594.59998 -40.765804 -22.522343 57.501953 0.061331991 0.32066077 0.19813028 0.19208726 0.60883766 0.48707014 0.65833539 
594.90002 -48.284782 -26.311914 57.997017 0.099249475 0.29581666 0.21837719 0.2064296 0.60878336 0.48702666 0.71382123 
595.20001 -52.199947 -29.580301 58.764488 0.14873432 0.26886317 0.22412111 0.20404328 0.60873073 0.48698458 0.7152698 
595.5 -54.168648 -32.233116 59.582279 0.20323639 0.24250279 0.22036815 0.19143526 0.60868025 0.48694417 0.68076915 
595.79999 -55.120533 -34.4184 60.295288 0.25821674 0.21787918 0.21083207 0.17369534 0.60863179 0.48690543 0.62535298 
596.09998 -55.535175 -36.284397 60.815983 0.31118631 0.19541323 0.1979786 0.15417475 0.60858494 0.48686796 0.56004357 
596.40002 -55.665512 -37.935555 61.106522 0.36098608 0.17516348 0.18343437 0.13490739 0.60853922 0.4868314 0.49248087 
596.70001 -55.643726 -39.433403 61.161922 0.40723088 0.15702154 0.16826151 0.11700803 0.60849398 0.48679522 0.42754027 
597 -55.545681 -40.808144 60.996307 0.44990212 0.14081922 0.15317211 0.10102518 0.60844862 0.48675892 0.36810422 
597.29999 -55.411263 -42.071255 60.635139 0.48917514 0.12635678 0.13863686 0.087145738 0.60840261 0.48672211 0.31558335 
597.59998 -55.259052 -43.226025 60.107536 0.52530259 0.11345746 0.12498429 0.075340368 0.60835546 0.48668438 0.27037102 
597.90002 -55.100113 -44.271877 59.442364 0.55852145 0.10196111 0.11243294 0.065488026 0.60830683 0.48664543 0.23231661 
598.20001 -54.94051 -45.205074 58.667328 0.5890559 0.091718048 0.10109468 0.057398945 0.60825628 0.48660502 0.20086546 
598.5 -54.778725 -46.0229 57.807808 0.61712831 0.082590424 0.09101285 0.050852064 0.60820371 0.48656294 0.17524737 
598.79999 -54.609085 -46.723438 56.886322 0.64294493 0.074448816 0.082157888 0.045611221 0.60814881 0.48651907 0.15458263 
599.09998 -54.423061 -47.310558 55.920292 0.6666826 0.067185529 0.074487209 0.041469105 0.60809159 0.48647326 0.13806303 
599.40002 -54.211452 -47.785339 54.925503 0.68849665 0.060702924 0.067923285 0.038240626 0.60803187 0.48642549 0.1249586 
599.70001 -53.964432 -48.150059 53.914318 0.70851427 0.054922018 0.062384509 0.035774227 0.60796964 0.48637572 0.1146597 
600 -53.672615 -48.408218 52.894741 0.72683901 0.049776789 0.057760209 0.033890281 0.60790491 0.48632392 0.10648336 
600.29999 -53.32391 -48.56229 51.873791 0.74355465 0.045211382 0.053955436 0.032496255 0.60783762 0.4862701 0.1000517 
600.59998 -52.903618 -48.61301 50.857666 0.75872755 0.041177228 0.050907619 0.031580668 0.60776788 0.48621431 0.095249869 
600.90002 -52.385391 -48.555382 49.849972 0.77240026 0.037632424 0.048539776 0.031009233 0.60769564 0.48615652 0.091597341 
601.20001 -51.72567 -48.379662 48.853664 0.78457981 0.034545541 0.046794455 0.030753674 0.60762101 0.4860968 0.088952951 
601.5 -50.838795 -48.063744 47.872215 0.79521644 0.031894106 0.045633886 0.030877374 0.607544 0.4860352 0.087444194 
